scenario,label,method,rep,seed,n,test_n,conversion,converters,success,error,warnings,log_ratio_rmse,lift_mae,lift_bias,rank_spearman,theta0,theta1,moment_norm,propensity_clip_fraction
three_arm,Discreto: três braços,S-learner,24,20278930,12000,2000,0.028,336,True,,,0.41223265622642735,0.21883390652369866,0.16116971083267823,0.6240748004959767,,,,
three_arm,Discreto: três braços,Q,25,20278931,12000,2000,0.029416666666666667,353,True,,,0.8164115494570169,0.5323707469907056,0.23834732211897688,0.2552167717976734,,,,
three_arm,Discreto: três braços,DML,25,20278931,12000,2000,0.029416666666666667,353,True,,,0.6258005168069947,0.3731853006495826,0.19349576497129461,0.2800356029299799,,,,0.0
three_arm,Discreto: três braços,S-learner,25,20278931,12000,2000,0.029416666666666667,353,True,,,0.32088309504308893,0.15211606434860048,0.048084917484986306,0.6948593143578922,,,,
three_arm,Discreto: três braços,Q,26,20278932,12000,2000,0.030833333333333334,370,True,,,0.6765817855765824,0.40398540671504124,0.1514451277587094,0.6457205280528568,,,,
three_arm,Discreto: três braços,DML,26,20278932,12000,2000,0.030833333333333334,370,True,,,0.45676439413148884,0.21078387865066386,-0.050729685979541764,0.5123841729710958,,,,0.0
three_arm,Discreto: três braços,S-learner,26,20278932,12000,2000,0.030833333333333334,370,True,,,0.30758923577997443,0.15160611211486966,0.06863878573467871,0.812045285314473,,,,
three_arm,Discreto: três braços,Q,27,20278933,12000,2000,0.026833333333333334,322,True,,,0.7786772714078068,0.6368913725316507,0.4719472180850012,0.5387139152956293,,,,
three_arm,Discreto: três braços,DML,27,20278933,12000,2000,0.026833333333333334,322,True,,,0.4860602528238687,0.2158041068114568,0.11457743628820556,0.44779165764809364,,,,0.0
three_arm,Discreto: três braços,S-learner,27,20278933,12000,2000,0.026833333333333334,322,True,,,0.37554886077670424,0.21131874451877689,0.16479779296962274,0.6754233697271509,,,,
three_arm,Discreto: três braços,Q,28,20278934,12000,2000,0.025916666666666668,311,True,,,0.6065291558316549,0.3272576863991594,0.10010193707858064,0.06584293780736034,,,,
three_arm,Discreto: três braços,DML,28,20278934,12000,2000,0.025916666666666668,311,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.8932243092991053,1.1607231614082303,0.9088460582031831,-0.3622672556857302,,,,0.0
three_arm,Discreto: três braços,S-learner,28,20278934,12000,2000,0.025916666666666668,311,True,,,0.409366496983147,0.19518961653715455,0.03461742065902867,0.02058276321033392,,,,
three_arm,Discreto: três braços,Q,29,20278935,12000,2000,0.029416666666666667,353,True,,,0.9860464716583414,0.4144161337376373,-0.04903173920976464,0.34997523160072164,,,,
three_arm,Discreto: três braços,DML,29,20278935,12000,2000,0.029416666666666667,353,True,,,0.5815017295414079,0.25847428903582,-0.1524240308300973,0.5017555035056761,,,,0.0
three_arm,Discreto: três braços,S-learner,29,20278935,12000,2000,0.029416666666666667,353,True,,,0.45226292928832074,0.20056367924562196,-0.11218814295736222,0.6278892616045044,,,,
binary_rare,Binário: conversão rara,Q,0,20279906,12000,2000,0.006333333333333333,76,True,,,0.8624722439450146,0.9769500838301817,0.8195599310298005,0.8337566712009052,,,,
binary_rare,Binário: conversão rara,DML,0,20279906,12000,2000,0.006333333333333333,76,True,,,0.5289082181340654,0.29729340661632037,0.015060049470816654,0.48997757864228836,,,,0.0
binary_rare,Binário: conversão rara,S-learner,0,20279906,12000,2000,0.006333333333333333,76,True,,S-learner response clipped.,0.39506156062965025,0.18635764425846832,0.05251481352688783,0.5641038635939626,,,,
binary_rare,Binário: conversão rara,Q,1,20279907,12000,2000,0.007166666666666667,86,True,,,0.8345939034702289,0.8235706015644914,0.5885729379153006,0.8348608648607064,,,,
binary_rare,Binário: conversão rara,DML,1,20279907,12000,2000,0.007166666666666667,86,True,,,0.6628920031437393,0.3498106928968673,-0.0006299985278323143,0.3428655711295692,,,,0.0
binary_rare,Binário: conversão rara,S-learner,1,20279907,12000,2000,0.007166666666666667,86,True,,,0.6147346482870876,0.5090809182148709,0.267919772225068,0.41668195213329534,,,,
binary_rare,Binário: conversão rara,Q,2,20279908,12000,2000,0.007333333333333333,88,True,,,0.8096441575399115,0.5059330982637721,0.18332967905275258,0.8305759591344027,,,,
binary_rare,Binário: conversão rara,DML,2,20279908,12000,2000,0.007333333333333333,88,True,,,0.9997626584415938,0.4753679859352449,-0.21063881951695937,0.4483518734893714,,,,0.0
binary_rare,Binário: conversão rara,S-learner,2,20279908,12000,2000,0.007333333333333333,88,True,,S-learner response clipped.,0.9569026540476651,0.5154929653656172,-0.04538580362358469,0.537803653401583,,,,
binary_rare,Binário: conversão rara,Q,3,20279909,12000,2000,0.007666666666666666,92,True,,,0.8378268967767967,0.8956102288735619,0.6997989255995405,0.8341144092874578,,,,
binary_rare,Binário: conversão rara,DML,3,20279909,12000,2000,0.007666666666666666,92,True,,,0.579040963961145,0.32320998257345224,-0.13585610484920063,0.08047398796973747,,,,0.0
binary_rare,Binário: conversão rara,S-learner,3,20279909,12000,2000,0.007666666666666666,92,True,,S-learner response clipped.,0.4752022033359746,0.2590085299961204,0.060659222074285285,0.4119619239863796,,,,
binary_rare,Binário: conversão rara,Q,4,20279910,12000,2000,0.006416666666666667,77,True,,,0.9145456844121334,1.0424886117807348,0.8752140907910654,0.8336700829434097,,,,
binary_rare,Binário: conversão rara,DML,4,20279910,12000,2000,0.006416666666666667,77,True,,,0.8758961343775475,0.4562802020113607,-0.09607532531030602,-0.691689691948882,,,,0.0
binary_rare,Binário: conversão rara,S-learner,4,20279910,12000,2000,0.006416666666666667,77,True,,S-learner response clipped.,0.5623193078674892,0.3105270635867188,-0.010352472693213446,-0.36606667719176533,,,,
binary_rare,Binário: conversão rara,Q,5,20279911,12000,2000,0.006666666666666667,80,True,,,0.8344267239255231,0.904178123029378,0.7226063028152566,0.8341491022304477,,,,
binary_rare,Binário: conversão rara,DML,5,20279911,12000,2000,0.006666666666666667,80,True,,,0.5603817237281243,0.3550175329892845,0.16248113895108815,0.6379854552202809,,,,0.0
binary_rare,Binário: conversão rara,S-learner,5,20279911,12000,2000,0.006666666666666667,80,True,,S-learner response clipped.,0.4895729893043953,0.35623606615456116,0.21430008527959085,0.7105468060483893,,,,
binary_rare,Binário: conversão rara,Q,6,20279912,12000,2000,0.00775,93,True,,,0.9178325815769399,1.1298301831192605,1.0164275021759912,0.832909675935351,,,,
binary_rare,Binário: conversão rara,DML,6,20279912,12000,2000,0.00775,93,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.4888153508773296,0.3086059247916523,0.03757647247605709,-0.40132955637820844,,,,0.0
binary_rare,Binário: conversão rara,S-learner,6,20279912,12000,2000,0.00775,93,True,,,0.31254708212898746,0.1992736202546791,0.1349691912586112,0.3318643512824646,,,,
binary_rare,Binário: conversão rara,Q,7,20279913,12000,2000,0.007583333333333333,91,True,,,0.7748023060298367,0.6548572427645756,0.40175254949413386,0.8288097398533063,,,,
binary_rare,Binário: conversão rara,DML,7,20279913,12000,2000,0.007583333333333333,91,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.5582958031648422,0.2880816727787226,-0.04902556766691516,0.5084065526270841,,,,0.0
binary_rare,Binário: conversão rara,S-learner,7,20279913,12000,2000,0.007583333333333333,91,True,,S-learner response clipped.,0.43506603854839615,0.20728058434552854,0.04656485078267071,0.7928664359344004,,,,
binary_rare,Binário: conversão rara,Q,8,20279914,12000,2000,0.008333333333333333,100,True,,,0.9557022359276,1.243238894543927,1.1293961288794723,0.8323837446811422,,,,
binary_rare,Binário: conversão rara,DML,8,20279914,12000,2000,0.008333333333333333,100,True,,,0.46459565153073545,0.23393912154150548,0.10109932647497044,0.5320090555408946,,,,0.0
binary_rare,Binário: conversão rara,S-learner,8,20279914,12000,2000,0.008333333333333333,100,True,,,0.29334935170076853,0.16465946211496282,0.11841455567962635,0.7676479562961831,,,,
binary_rare,Binário: conversão rara,Q,9,20279915,12000,2000,0.007083333333333333,85,True,,,1.2225700173075986,2.0706440045259122,2.036058292242423,0.8337864144673054,,,,
binary_rare,Binário: conversão rara,DML,9,20279915,12000,2000,0.007083333333333333,85,True,,,0.7213767183670141,0.7507403968952517,0.7122186534483028,0.5182948740001314,,,,0.0
binary_rare,Binário: conversão rara,S-learner,9,20279915,12000,2000,0.007083333333333333,85,True,,,0.7789331444032402,0.8447364111562627,0.8025984011807731,0.727771725994907,,,,
binary_rare,Binário: conversão rara,Q,10,20279916,12000,2000,0.0055,66,True,,,1.0773487774989041,1.5578955129447887,1.4605023842026812,0.8349333305296065,,,,
binary_rare,Binário: conversão rara,DML,10,20279916,12000,2000,0.0055,66,True,,,0.5966648993093898,0.43187209205586713,0.36107440644115896,0.07618712296556351,,,,0.0
binary_rare,Binário: conversão rara,S-learner,10,20279916,12000,2000,0.0055,66,True,,S-learner response clipped.,0.4185147538925909,0.2700522823478435,0.23419620163064492,0.3364301185623847,,,,
binary_rare,Binário: conversão rara,Q,11,20279917,12000,2000,0.0075,90,True,,,0.8582436980031076,0.9677644619123099,0.8091400762516824,0.8338919355903586,,,,
binary_rare,Binário: conversão rara,DML,11,20279917,12000,2000,0.0075,90,True,,,0.5062586227565372,0.22886900531808665,0.006626801377151763,0.6809295852277857,,,,0.0
binary_rare,Binário: conversão rara,S-learner,11,20279917,12000,2000,0.0075,90,True,,S-learner response clipped.,0.40790737124288534,0.2007566658214007,0.07743623150136446,0.6655244021868216,,,,
binary_rare,Binário: conversão rara,Q,12,20279918,12000,2000,0.009666666666666667,116,True,,,0.8872112122935181,1.0353385408053892,0.8978716269393098,0.8238027442990238,,,,
binary_rare,Binário: conversão rara,DML,12,20279918,12000,2000,0.009666666666666667,116,True,,,0.5453759457724641,0.2786544558452973,0.004337513339145348,-0.45080129675222896,,,,0.0
binary_rare,Binário: conversão rara,S-learner,12,20279918,12000,2000,0.009666666666666667,116,True,,,0.4651672152417303,0.2492663552132028,0.03769981639404374,-0.12543524648564888,,,,
binary_rare,Binário: conversão rara,Q,13,20279919,12000,2000,0.006083333333333333,73,True,,,0.8813050352796896,1.0008109943614454,0.8356399667604587,0.8348282454033636,,,,
binary_rare,Binário: conversão rara,DML,13,20279919,12000,2000,0.006083333333333333,73,True,,,0.71532505215555,0.5819979828014085,0.3705567337249116,0.5235770206632702,,,,0.0
binary_rare,Binário: conversão rara,S-learner,13,20279919,12000,2000,0.006083333333333333,73,True,,S-learner response clipped.,0.6311600757867913,0.47404380121859585,0.342723716019221,0.4208162779191623,,,,
binary_rare,Binário: conversão rara,Q,14,20279920,12000,2000,0.0069166666666666664,83,True,,,0.9489441769324334,1.2230204184524205,1.1032824437972053,0.8302037296356355,,,,
binary_rare,Binário: conversão rara,DML,14,20279920,12000,2000,0.0069166666666666664,83,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.6128625659520873,0.6495897071811598,0.4664863730447019,0.32088646080582384,,,,0.0
binary_rare,Binário: conversão rara,S-learner,14,20279920,12000,2000,0.0069166666666666664,83,True,,S-learner response clipped.,0.3618677951223003,0.2265077113671054,0.1683879497465097,0.3925192358009736,,,,
binary_rare,Binário: conversão rara,Q,15,20279921,12000,2000,0.006833333333333334,82,True,,,0.9233799479969192,1.1199209252923525,0.9649879177097773,0.8214883160699264,,,,
binary_rare,Binário: conversão rara,DML,15,20279921,12000,2000,0.006833333333333334,82,True,,,0.9452839280219633,0.5126285746573742,-0.12213838696426431,-0.7000547874167962,,,,0.0
binary_rare,Binário: conversão rara,S-learner,15,20279921,12000,2000,0.006833333333333334,82,True,,S-learner response clipped.,0.7504289532417041,0.4030052520324629,-0.05030211155260409,-0.5053904841593699,,,,
binary_rare,Binário: conversão rara,Q,16,20279922,12000,2000,0.00775,93,True,,,0.7847352578562032,0.747762997474412,0.5295451779420378,0.8301875660454572,,,,
binary_rare,Binário: conversão rara,DML,16,20279922,12000,2000,0.00775,93,True,,,0.49572895172569587,0.31134238289253063,-0.05766767749691942,0.036480499628679955,,,,0.0
binary_rare,Binário: conversão rara,S-learner,16,20279922,12000,2000,0.00775,93,True,,,0.382595395063443,0.22777593036835725,-0.03646573461396235,0.10196380704325611,,,,
binary_rare,Binário: conversão rara,Q,17,20279923,12000,2000,0.00675,81,True,,,0.7939904026533607,0.7173902369878161,0.47102538012758965,0.8269178124442476,,,,
binary_rare,Binário: conversão rara,DML,17,20279923,12000,2000,0.00675,81,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.8502766871095221,0.3222778387582666,-0.18110907005187898,0.03705819374296247,,,,0.0
binary_rare,Binário: conversão rara,S-learner,17,20279923,12000,2000,0.00675,81,True,,S-learner response clipped.,0.40177680217237105,0.1842750783400221,0.0013642581711517862,0.7007791916753633,,,,
binary_rare,Binário: conversão rara,Q,18,20279924,12000,2000,0.006833333333333334,82,True,,,0.8203575406213853,0.8519727762823306,0.6585722240397122,0.8363311311393826,,,,
binary_rare,Binário: conversão rara,DML,18,20279924,12000,2000,0.006833333333333334,82,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.6984052443335159,0.4238185196343282,0.0023302526177439173,0.2677341500864303,,,,0.0
binary_rare,Binário: conversão rara,S-learner,18,20279924,12000,2000,0.006833333333333334,82,True,,S-learner response clipped.,0.5672695245370223,0.2760024186472681,0.03553043997688694,0.3699568515937794,,,,
binary_rare,Binário: conversão rara,Q,19,20279925,12000,2000,0.00725,87,True,,,0.8272424276431836,0.8431315099683638,0.6520492481346,0.8279230524220155,,,,
binary_rare,Binário: conversão rara,DML,19,20279925,12000,2000,0.00725,87,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.8628461457450306,0.4695288157606568,-0.24773859217122488,-0.4783673209115047,,,,0.0
binary_rare,Binário: conversão rara,S-learner,19,20279925,12000,2000,0.00725,87,True,,S-learner response clipped.,0.5571866587863976,0.2549911223110194,-0.08144935246182053,0.5676789595654178,,,,
binary_rare,Binário: conversão rara,Q,20,20279926,12000,2000,0.007416666666666667,89,True,,,1.0133467997537233,1.4175031767182071,1.3480127577453913,0.8349815645925969,,,,
binary_rare,Binário: conversão rara,DML,20,20279926,12000,2000,0.007416666666666667,89,True,,,0.5990774574271319,0.5643547525454089,0.5265409793509773,0.7417337548329547,,,,0.0
binary_rare,Binário: conversão rara,S-learner,20,20279926,12000,2000,0.007416666666666667,89,True,,,0.6706830751865724,0.6676703368692731,0.6218603352362565,0.5777923385908454,,,,
binary_rare,Binário: conversão rara,Q,21,20279927,12000,2000,0.0065,78,True,,,0.8622100342260814,0.9956538375522354,0.8428679241190179,0.8310312837654694,,,,
binary_rare,Binário: conversão rara,DML,21,20279927,12000,2000,0.0065,78,True,,,0.5152223327900769,0.3545607586861431,0.1858672015416165,0.7622487638493761,,,,0.0
binary_rare,Binário: conversão rara,S-learner,21,20279927,12000,2000,0.0065,78,True,,S-learner response clipped.,0.3356283341092721,0.22673593463252484,0.14635810770523677,0.8122777786213263,,,,
binary_rare,Binário: conversão rara,Q,22,20279928,12000,2000,0.0075,90,True,,,0.7995674637575136,0.7680915465824989,0.5573735917971757,0.8349548420609484,,,,
binary_rare,Binário: conversão rara,DML,22,20279928,12000,2000,0.0075,90,True,,,0.6371705657502506,0.3678513073666718,-0.11034829457712436,0.013854144261029024,,,,0.0
binary_rare,Binário: conversão rara,S-learner,22,20279928,12000,2000,0.0075,90,True,,,0.41654426367220726,0.19617031021830758,-0.020758068740701248,0.5684131045151658,,,,
binary_rare,Binário: conversão rara,Q,23,20279929,12000,2000,0.008416666666666666,101,True,,,0.932174090759036,1.2030268659753285,1.1087253393328178,0.831246707945267,,,,
binary_rare,Binário: conversão rara,DML,23,20279929,12000,2000,0.008416666666666666,101,True,,,0.5645059975590578,0.37574189827439297,0.10322763378230887,-0.023581200140411936,,,,0.0
binary_rare,Binário: conversão rara,S-learner,23,20279929,12000,2000,0.008416666666666666,101,True,,S-learner response clipped.,0.42275857973457237,0.23744799595199856,0.1452472024999386,0.3542415745989526,,,,
binary_rare,Binário: conversão rara,Q,24,20279930,12000,2000,0.0069166666666666664,83,True,,,1.1223788773522638,1.7276832979041254,1.6781955795843015,0.831717902040228,,,,
binary_rare,Binário: conversão rara,DML,24,20279930,12000,2000,0.0069166666666666664,83,True,,,0.6015772344035355,0.5226364386445357,0.2821218762695456,-0.5049598929451622,,,,0.0
binary_rare,Binário: conversão rara,S-learner,24,20279930,12000,2000,0.0069166666666666664,83,True,,S-learner response clipped.,0.5985745802610369,0.5103301065014024,0.42332057357092473,-0.110681839859088,,,,
binary_rare,Binário: conversão rara,Q,25,20279931,12000,2000,0.007833333333333333,94,True,,,0.9484031756761597,1.2384376790625629,1.1499861425980875,0.8337202904689244,,,,
binary_rare,Binário: conversão rara,DML,25,20279931,12000,2000,0.007833333333333333,94,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.8521924622589637,0.6488318114367772,0.261232461925493,-0.4102179372167669,,,,0.0
binary_rare,Binário: conversão rara,S-learner,25,20279931,12000,2000,0.007833333333333333,94,True,,S-learner response clipped.,0.6006324304401305,0.3787951340021008,0.1694543961138649,-0.2766539018538312,,,,
binary_rare,Binário: conversão rara,Q,26,20279932,12000,2000,0.008833333333333334,106,True,,,0.8051721625275915,0.6451137676219765,0.3694965834801878,0.8302295271595704,,,,
binary_rare,Binário: conversão rara,DML,26,20279932,12000,2000,0.008833333333333334,106,True,,,0.658678061373002,0.36818819070559894,-0.14425906303068078,-0.404141114238839,,,,0.0
binary_rare,Binário: conversão rara,S-learner,26,20279932,12000,2000,0.008833333333333334,106,True,,S-learner response clipped.,0.5455584407947983,0.2734654154275638,-0.15776618658745997,-0.028813395306322,,,,
binary_rare,Binário: conversão rara,Q,27,20279933,12000,2000,0.006583333333333333,79,True,,,0.8399121574627326,0.8089426208614285,0.5862490262935248,0.8405214272070815,,,,
binary_rare,Binário: conversão rara,DML,27,20279933,12000,2000,0.006583333333333333,79,True,,,0.538628676314477,0.30245885258928734,-0.05961304350037601,0.1947501226436156,,,,0.0
binary_rare,Binário: conversão rara,S-learner,27,20279933,12000,2000,0.006583333333333333,79,True,,,0.5209269741333641,0.3000699146073942,0.14903401897369714,0.3750556128459803,,,,
binary_rare,Binário: conversão rara,Q,28,20279934,12000,2000,0.006,72,True,,,0.8076798350880727,0.6545504091846944,0.3778799452055973,0.8287481786119019,,,,
binary_rare,Binário: conversão rara,DML,28,20279934,12000,2000,0.006,72,True,,"Estimated response clipped to [clip, 1]; ratios may be unstable.",0.9257422886427241,0.4490216806865897,-0.2111642416712982,-0.6154454111617849,,,,0.0
binary_rare,Binário: conversão rara,S-learner,28,20279934,12000,2000,0.006,72,True,,S-learner response clipped.,0.5394930594738644,0.27767559979255124,-0.09669727970126502,0.12090639722308663,,,,
binary_rare,Binário: conversão rara,Q,29,20279935,12000,2000,0.007166666666666667,86,True,,,0.9723963851952294,1.2963787900715957,1.194689557421072,0.8303897175751718,,,,
binary_rare,Binário: conversão rara,DML,29,20279935,12000,2000,0.007166666666666667,86,True,,,0.4367810110456172,0.3170200465320966,0.2501416976776538,0.26764762528835667,,,,0.0
binary_rare,Binário: conversão rara,S-learner,29,20279935,12000,2000,0.007166666666666667,86,True,,S-learner response clipped.,0.5232456984028089,0.384175107702609,0.36966305052490395,0.07615345327768579,,,,
